year,STATE,ZIP,Prov
6-30-2006,PA,17774,*
6-30-2006,PA,17776,*
6-30-2006,PA,17777,5
6-30-2006,PA,17778,*
6-30-2006,PA,17779,0
6-30-2006,PA,17801,8
6-30-2006,PA,17810,*
6-30-2006,PA,17812,4
6-30-2006,PA,17813,7
6-30-2006,PA,17814,8
6-30-2006,PA,17815,14
6-30-2006,PA,17820,6
6-30-2006,PA,17821,9
6-30-2006,PA,17823,5
6-30-2006,PA,17824,5
6-30-2006,PA,17827,*
6-30-2006,PA,17830,5
6-30-2006,PA,17832,*
6-30-2006,PA,17834,4
6-30-2006,PA,17835,*
6-30-2006,PA,17836,4
6-30-2006,PA,17837,6
6-30-2006,PA,17841,8
6-30-2006,PA,17842,6
6-30-2006,PA,17843,0
6-30-2006,PA,17844,9
6-30-2006,PA,17845,5
6-30-2006,PA,17846,5
6-30-2006,PA,17847,7
6-30-2006,PA,17850,*
6-30-2006,PA,17851,5
6-30-2006,PA,17853,4
6-30-2006,PA,17855,*
6-30-2006,PA,17856,4
6-30-2006,PA,17857,7
6-30-2006,PA,17859,5
6-30-2006,PA,17860,5
6-30-2006,PA,17864,*
6-30-2006,PA,17866,6
6-30-2006,PA,17867,*
6-30-2006,PA,17868,*
6-30-2006,PA,17870,7
6-30-2006,PA,17872,8
6-30-2006,PA,17877,*
6-30-2006,PA,17878,*
6-30-2006,PA,17881,*
6-30-2006,PA,17888,*
6-30-2006,PA,17889,5
6-30-2006,PA,17901,8
6-30-2006,PA,17921,7
6-30-2006,PA,17922,5
6-30-2006,PA,17923,*
6-30-2006,PA,17925,*
6-30-2006,PA,17929,6
6-30-2006,PA,17931,6
6-30-2006,PA,17935,5
6-30-2006,PA,17938,4
6-30-2006,PA,17941,4
6-30-2006,PA,17948,4
6-30-2006,PA,17954,6
6-30-2006,PA,17957,*
6-30-2006,PA,17959,4
6-30-2006,PA,17960,7
6-30-2006,PA,17961,5
6-30-2006,PA,17963,6
6-30-2006,PA,17964,5
6-30-2006,PA,17965,*
6-30-2006,PA,17967,*
6-30-2006,PA,17968,4
6-30-2006,PA,17970,4
6-30-2006,PA,17972,6
6-30-2006,PA,17976,7
6-30-2006,PA,17978,*
6-30-2006,PA,17980,5
6-30-2006,PA,17981,7
6-30-2006,PA,17983,4
6-30-2006,PA,17985,*
6-30-2006,PA,18011,8
6-30-2006,PA,18013,6
6-30-2006,PA,18014,7
6-30-2006,PA,18015,11
6-30-2006,PA,18017,14
6-30-2006,PA,18018,12
6-30-2006,PA,18020,7
6-30-2006,PA,18031,11
6-30-2006,PA,18032,7
6-30-2006,PA,18034,8
6-30-2006,PA,18035,4
6-30-2006,PA,18036,9
6-30-2006,PA,18037,7
6-30-2006,PA,18038,7
6-30-2006,PA,18040,10
6-30-2006,PA,18041,7
6-30-2006,PA,18042,11
6-30-2006,PA,18045,9
6-30-2006,PA,18049,7
6-30-2006,PA,18051,7
6-30-2006,PA,18052,11
6-30-2006,PA,18053,5
6-30-2006,PA,18054,6
6-30-2006,PA,18055,9
6-30-2006,PA,18056,*
6-30-2006,PA,18058,5
6-30-2006,PA,18059,5
6-30-2006,PA,18062,7
6-30-2006,PA,18064,12
6-30-2006,PA,18066,9
6-30-2006,PA,18067,7
6-30-2006,PA,18069,10
6-30-2006,PA,18070,*
6-30-2006,PA,18071,6
6-30-2006,PA,18072,5
6-30-2006,PA,18073,10
6-30-2006,PA,18074,6
6-30-2006,PA,18076,5
6-30-2006,PA,18077,5
6-30-2006,PA,18078,7
6-30-2006,PA,18080,10
6-30-2006,PA,18087,8
6-30-2006,PA,18088,10
6-30-2006,PA,18091,6
6-30-2006,PA,18092,6
6-30-2006,PA,18101,11
6-30-2006,PA,18102,10
6-30-2006,PA,18103,12
6-30-2006,PA,18104,16
6-30-2006,PA,18106,11
6-30-2006,PA,18109,9
6-30-2006,PA,18201,10
6-30-2006,PA,18202,6
6-30-2006,PA,18210,5
6-30-2006,PA,18211,*
6-30-2006,PA,18214,*
6-30-2006,PA,18216,*
6-30-2006,PA,18218,*
6-30-2006,PA,18219,4
6-30-2006,PA,18220,*
6-30-2006,PA,18222,5
6-30-2006,PA,18224,5
6-30-2006,PA,18229,7
6-30-2006,PA,18232,4
6-30-2006,PA,18235,9
6-30-2006,PA,18237,*
6-30-2006,PA,18240,*
6-30-2006,PA,18245,*
6-30-2006,PA,18246,*
6-30-2006,PA,18248,*
6-30-2006,PA,18249,5
6-30-2006,PA,18250,*
6-30-2006,PA,18252,8
6-30-2006,PA,18255,7
6-30-2006,PA,18301,9
6-30-2006,PA,18321,6
6-30-2006,PA,18322,7
6-30-2006,PA,18324,5
6-30-2006,PA,18325,6
6-30-2006,PA,18326,7
6-30-2006,PA,18327,4
6-30-2006,PA,18328,6
6-30-2006,PA,18330,6
6-30-2006,PA,18331,5
6-30-2006,PA,18332,4
6-30-2006,PA,18333,4
6-30-2006,PA,18334,7
6-30-2006,PA,18336,4
6-30-2006,PA,18337,8
6-30-2006,PA,18340,*
6-30-2006,PA,18343,5
6-30-2006,PA,18344,6
6-30-2006,PA,18346,4
6-30-2006,PA,18347,4
6-30-2006,PA,18350,*
6-30-2006,PA,18352,4
6-30-2006,PA,18353,8
6-30-2006,PA,18354,*
6-30-2006,PA,18355,*
6-30-2006,PA,18360,11
6-30-2006,PA,18370,5
6-30-2006,PA,18371,*
6-30-2006,PA,18372,7
6-30-2006,PA,18403,7
6-30-2006,PA,18405,5
6-30-2006,PA,18407,8
6-30-2006,PA,18411,5
6-30-2006,PA,18414,6
6-30-2006,PA,18415,*
6-30-2006,PA,18417,*
6-30-2006,PA,18419,6
6-30-2006,PA,18421,5
6-30-2006,PA,18424,8
6-30-2006,PA,18425,4
6-30-2006,PA,18426,7
6-30-2006,PA,18427,5
6-30-2006,PA,18428,8
6-30-2006,PA,18430,*
6-30-2006,PA,18431,11
6-30-2006,PA,18433,7
6-30-2006,PA,18434,4
6-30-2006,PA,18435,4
6-30-2006,PA,18436,8
6-30-2006,PA,18437,*
6-30-2006,PA,18438,4
6-30-2006,PA,18439,5
6-30-2006,PA,18441,*
6-30-2006,PA,18443,*
6-30-2006,PA,18444,8
6-30-2006,PA,18445,5
6-30-2006,PA,18446,5
6-30-2006,PA,18447,6
6-30-2006,PA,18451,4
6-30-2006,PA,18452,4
6-30-2006,PA,18453,*
6-30-2006,PA,18455,*
6-30-2006,PA,18456,*
6-30-2006,PA,18458,4
6-30-2006,PA,18460,*
6-30-2006,PA,18461,*
6-30-2006,PA,18462,*
6-30-2006,PA,18463,0
6-30-2006,PA,18464,5
6-30-2006,PA,18465,*
6-30-2006,PA,18466,7
6-30-2006,PA,18469,*
6-30-2006,PA,18470,*
6-30-2006,PA,18472,4
6-30-2006,PA,18503,12
6-30-2006,PA,18504,10
6-30-2006,PA,18505,11
6-30-2006,PA,18507,7
6-30-2006,PA,18508,11
6-30-2006,PA,18509,12
6-30-2006,PA,18510,9
6-30-2006,PA,18512,9
6-30-2006,PA,18517,6
6-30-2006,PA,18518,7
6-30-2006,PA,18519,8
6-30-2006,PA,18603,13
6-30-2006,PA,18610,7
6-30-2006,PA,18612,7
6-30-2006,PA,18614,*
6-30-2006,PA,18615,*
6-30-2006,PA,18616,*
6-30-2006,PA,18617,*
6-30-2006,PA,18618,4
6-30-2006,PA,18619,*
6-30-2006,PA,18621,5
6-30-2006,PA,18622,*
6-30-2006,PA,18623,4
6-30-2006,PA,18624,*
6-30-2006,PA,18628,*
6-30-2006,PA,18629,4
6-30-2006,PA,18630,6
6-30-2006,PA,18631,4
6-30-2006,PA,18632,*
6-30-2006,PA,18634,8
6-30-2006,PA,18635,6
6-30-2006,PA,18636,5
6-30-2006,PA,18640,10
6-30-2006,PA,18641,5
6-30-2006,PA,18642,7
6-30-2006,PA,18643,7
6-30-2006,PA,18644,7
6-30-2006,PA,18651,7
6-30-2006,PA,18655,7
6-30-2006,PA,18656,4
6-30-2006,PA,18657,8
6-30-2006,PA,18660,5
6-30-2006,PA,18661,8
6-30-2006,PA,18701,8
6-30-2006,PA,18702,11
6-30-2006,PA,18704,11
6-30-2006,PA,18705,8
6-30-2006,PA,18706,8
6-30-2006,PA,18707,9
6-30-2006,PA,18708,5
6-30-2006,PA,18709,5
6-30-2006,PA,18801,6
6-30-2006,PA,18810,8
6-30-2006,PA,18812,*
6-30-2006,PA,18817,*
6-30-2006,PA,18818,4
6-30-2006,PA,18821,*
6-30-2006,PA,18822,7
6-30-2006,PA,18823,*
6-30-2006,PA,18824,4
6-30-2006,PA,18825,*
6-30-2006,PA,18826,4
6-30-2006,PA,18828,*
6-30-2006,PA,18829,*
6-30-2006,PA,18830,*
6-30-2006,PA,18831,4
6-30-2006,PA,18832,6
6-30-2006,PA,18833,*
6-30-2006,PA,18834,*
6-30-2006,PA,18837,7
6-30-2006,PA,18840,8
6-30-2006,PA,18842,*
6-30-2006,PA,18844,*
6-30-2006,PA,18845,*
6-30-2006,PA,18846,*
6-30-2006,PA,18847,5
6-30-2006,PA,18848,9
6-30-2006,PA,18850,4
6-30-2006,PA,18851,*
6-30-2006,PA,18853,5
6-30-2006,PA,18854,4
6-30-2006,PA,18901,12
6-30-2006,PA,18913,5
6-30-2006,PA,18914,8
6-30-2006,PA,18915,7
6-30-2006,PA,18917,6
6-30-2006,PA,18920,*
6-30-2006,PA,18923,4
6-30-2006,PA,18925,6
6-30-2006,PA,18927,*
6-30-2006,PA,18929,8
6-30-2006,PA,18930,5
6-30-2006,PA,18932,5
6-30-2006,PA,18933,4
6-30-2006,PA,18934,*
6-30-2006,PA,18936,8
6-30-2006,PA,18938,8
6-30-2006,PA,18940,13
6-30-2006,PA,18942,8
6-30-2006,PA,18944,9
6-30-2006,PA,18947,6
6-30-2006,PA,18951,14
6-30-2006,PA,18954,6
6-30-2006,PA,18955,5
6-30-2006,PA,18960,8
6-30-2006,PA,18964,9
6-30-2006,PA,18966,12
6-30-2006,PA,18969,9
6-30-2006,PA,18972,5
6-30-2006,PA,18974,14
6-30-2006,PA,18976,7
6-30-2006,PA,18977,4
6-30-2006,PA,19001,12
6-30-2006,PA,19002,13
6-30-2006,PA,19003,10
6-30-2006,PA,19004,18
6-30-2006,PA,19006,12
6-30-2006,PA,19007,12
6-30-2006,PA,19008,11
6-30-2006,PA,19010,14
6-30-2006,PA,19012,9
6-30-2006,PA,19013,12
6-30-2006,PA,19014,11
6-30-2006,PA,19015,8
6-30-2006,PA,19018,9
6-30-2006,PA,19020,15
6-30-2006,PA,19021,7
6-30-2006,PA,19022,8
6-30-2006,PA,19023,8
6-30-2006,PA,19025,10
6-30-2006,PA,19026,10
6-30-2006,PA,19027,11
6-30-2006,PA,19029,10
6-30-2006,PA,19030,11
6-30-2006,PA,19031,8
6-30-2006,PA,19032,8
6-30-2006,PA,19033,9
6-30-2006,PA,19034,14
6-30-2006,PA,19035,6
6-30-2006,PA,19036,9
6-30-2006,PA,19038,14
6-30-2006,PA,19040,11
6-30-2006,PA,19041,12
6-30-2006,PA,19043,8
6-30-2006,PA,19044,13
6-30-2006,PA,19046,14
6-30-2006,PA,19047,14
6-30-2006,PA,19050,10
6-30-2006,PA,19053,14
6-30-2006,PA,19054,8
6-30-2006,PA,19055,6
6-30-2006,PA,19056,8
6-30-2006,PA,19057,11
6-30-2006,PA,19061,7
6-30-2006,PA,19063,17
6-30-2006,PA,19064,11
6-30-2006,PA,19066,8
6-30-2006,PA,19067,14
6-30-2006,PA,19070,7
6-30-2006,PA,19072,9
6-30-2006,PA,19073,11
6-30-2006,PA,19074,7
6-30-2006,PA,19075,8
6-30-2006,PA,19076,9
6-30-2006,PA,19078,7
6-30-2006,PA,19079,8
6-30-2006,PA,19081,11
6-30-2006,PA,19082,14
6-30-2006,PA,19083,13
6-30-2006,PA,19085,8
6-30-2006,PA,19086,6
6-30-2006,PA,19087,14
6-30-2006,PA,19090,15
6-30-2006,PA,19094,8
6-30-2006,PA,19095,9
6-30-2006,PA,19096,11
6-30-2006,PA,19102,15
6-30-2006,PA,19103,18
6-30-2006,PA,19104,16
6-30-2006,PA,19106,17
6-30-2006,PA,19107,19
6-30-2006,PA,19111,9
6-30-2006,PA,19112,4
6-30-2006,PA,19113,4
6-30-2006,PA,19114,14
6-30-2006,PA,19115,9
6-30-2006,PA,19116,11
6-30-2006,PA,19118,12
6-30-2006,PA,19119,10
6-30-2006,PA,19120,12
6-30-2006,PA,19121,8
6-30-2006,PA,19122,11
6-30-2006,PA,19123,14
6-30-2006,PA,19124,11
6-30-2006,PA,19125,8
6-30-2006,PA,19126,9
6-30-2006,PA,19127,11
6-30-2006,PA,19128,13
6-30-2006,PA,19129,12
6-30-2006,PA,19130,10
6-30-2006,PA,19131,13
6-30-2006,PA,19132,11
6-30-2006,PA,19133,10
6-30-2006,PA,19134,15
6-30-2006,PA,19135,10
6-30-2006,PA,19136,9
6-30-2006,PA,19137,8
6-30-2006,PA,19138,9
6-30-2006,PA,19139,10
6-30-2006,PA,19140,12
6-30-2006,PA,19141,9
6-30-2006,PA,19142,9
6-30-2006,PA,19143,10
6-30-2006,PA,19144,15
6-30-2006,PA,19145,10
6-30-2006,PA,19146,11
6-30-2006,PA,19147,10
6-30-2006,PA,19148,12
6-30-2006,PA,19149,12
6-30-2006,PA,19150,8
6-30-2006,PA,19151,11
6-30-2006,PA,19152,8
6-30-2006,PA,19153,9
6-30-2006,PA,19154,11
6-30-2006,PA,19301,11
6-30-2006,PA,19310,6
6-30-2006,PA,19311,7
6-30-2006,PA,19312,13
6-30-2006,PA,19317,7
6-30-2006,PA,19319,4
6-30-2006,PA,19320,10
6-30-2006,PA,19330,8
6-30-2006,PA,19333,10
6-30-2006,PA,19335,12
6-30-2006,PA,19341,15
6-30-2006,PA,19342,10
6-30-2006,PA,19343,10
6-30-2006,PA,19344,9
6-30-2006,PA,19348,12
6-30-2006,PA,19350,7
6-30-2006,PA,19352,5
6-30-2006,PA,19355,14
6-30-2006,PA,19362,7
6-30-2006,PA,19363,8
6-30-2006,PA,19365,5
6-30-2006,PA,19372,6
6-30-2006,PA,19373,4
6-30-2006,PA,19374,6
6-30-2006,PA,19380,16
6-30-2006,PA,19382,13
6-30-2006,PA,19383,4
6-30-2006,PA,19390,8
6-30-2006,PA,19401,12
6-30-2006,PA,19403,17
6-30-2006,PA,19405,8
6-30-2006,PA,19406,16
6-30-2006,PA,19422,11
6-30-2006,PA,19425,10
6-30-2006,PA,19426,12
6-30-2006,PA,19428,14
6-30-2006,PA,19435,4
6-30-2006,PA,19436,*
6-30-2006,PA,19438,7
6-30-2006,PA,19440,8
6-30-2006,PA,19444,7
6-30-2006,PA,19446,15
6-30-2006,PA,19453,5
6-30-2006,PA,19454,13
6-30-2006,PA,19460,13
6-30-2006,PA,19462,15
6-30-2006,PA,19464,12
6-30-2006,PA,19465,13
6-30-2006,PA,19468,8
6-30-2006,PA,19473,7
6-30-2006,PA,19475,7
6-30-2006,PA,19477,10
6-30-2006,PA,19492,4
6-30-2006,PA,19501,4
6-30-2006,PA,19503,*
6-30-2006,PA,19504,7
6-30-2006,PA,19505,7
6-30-2006,PA,19506,7
6-30-2006,PA,19507,4
6-30-2006,PA,19508,6
6-30-2006,PA,19510,5
6-30-2006,PA,19512,8
6-30-2006,PA,19518,7
6-30-2006,PA,19520,8
6-30-2006,PA,19522,9
6-30-2006,PA,19525,6
6-30-2006,PA,19526,7
6-30-2006,PA,19529,4
6-30-2006,PA,19530,10
6-30-2006,PA,19533,5
6-30-2006,PA,19534,8
6-30-2006,PA,19539,5
6-30-2006,PA,19540,9
6-30-2006,PA,19541,4
6-30-2006,PA,19543,5
6-30-2006,PA,19547,6
6-30-2006,PA,19549,*
6-30-2006,PA,19551,7
6-30-2006,PA,19555,4
6-30-2006,PA,19560,8
6-30-2006,PA,19562,5
6-30-2006,PA,19565,7
6-30-2006,PA,19567,6
6-30-2006,PA,19601,16
6-30-2006,PA,19602,10
6-30-2006,PA,19604,11
6-30-2006,PA,19605,12
6-30-2006,PA,19606,12
6-30-2006,PA,19607,10
6-30-2006,PA,19608,10
6-30-2006,PA,19609,7
6-30-2006,PA,19610,12
6-30-2006,PA,19611,11
6-30-2006,PR,601,*
6-30-2006,PR,602,4
6-30-2006,PR,603,4
6-30-2006,PR,606,*
6-30-2006,PR,610,*
6-30-2006,PR,612,7
6-30-2006,PR,617,4
6-30-2006,PR,623,4
6-30-2006,PR,624,*
6-30-2006,PR,627,4
6-30-2006,PR,631,*
6-30-2006,PR,637,*
6-30-2006,PR,638,*
6-30-2006,PR,641,4
6-30-2006,PR,646,5
6-30-2006,PR,647,*
6-30-2006,PR,650,4
6-30-2006,PR,653,4
6-30-2006,PR,656,*
6-30-2006,PR,659,4
6-30-2006,PR,660,*
6-30-2006,PR,662,*
6-30-2006,PR,664,*
6-30-2006,PR,667,*
6-30-2006,PR,669,4
6-30-2006,PR,670,*
6-30-2006,PR,674,4
6-30-2006,PR,676,5
6-30-2006,PR,677,*
6-30-2006,PR,678,*
6-30-2006,PR,680,*
6-30-2006,PR,682,*
6-30-2006,PR,683,*
6-30-2006,PR,685,4
6-30-2006,PR,687,5
6-30-2006,PR,690,*
6-30-2006,PR,692,4
6-30-2006,PR,693,5
6-30-2006,PR,698,*
6-30-2006,PR,703,5
6-30-2006,PR,704,*
6-30-2006,PR,705,4
6-30-2006,PR,707,*
6-30-2006,PR,714,*
6-30-2006,PR,715,*
6-30-2006,PR,716,4
6-30-2006,PR,717,*
6-30-2006,PR,718,4
6-30-2006,PR,719,4
6-30-2006,PR,720,4
6-30-2006,PR,723,4
6-30-2006,PR,725,8
6-30-2006,PR,727,4
6-30-2006,PR,728,*
6-30-2006,PR,729,4
6-30-2006,PR,730,*
6-30-2006,PR,731,5
6-30-2006,PR,735,4
6-30-2006,PR,736,5
6-30-2006,PR,738,*
6-30-2006,PR,739,5
6-30-2006,PR,740,*
6-30-2006,PR,741,*
6-30-2006,PR,745,4
6-30-2006,PR,751,*
6-30-2006,PR,754,5
6-30-2006,PR,757,4
6-30-2006,PR,765,*
6-30-2006,PR,766,*
6-30-2006,PR,767,4
6-30-2006,PR,769,*
6-30-2006,PR,771,4
6-30-2006,PR,772,*
6-30-2006,PR,773,4
6-30-2006,PR,775,*
6-30-2006,PR,777,4
6-30-2006,PR,778,6
6-30-2006,PR,780,*
6-30-2006,PR,782,4
6-30-2006,PR,783,4
6-30-2006,PR,784,4
6-30-2006,PR,791,4
6-30-2006,PR,794,5
6-30-2006,PR,795,*
6-30-2006,PR,901,7
6-30-2006,PR,907,7
6-30-2006,PR,909,5
6-30-2006,PR,911,7
6-30-2006,PR,912,5
6-30-2006,PR,913,5
6-30-2006,PR,915,4
6-30-2006,PR,917,6
6-30-2006,PR,918,7
6-30-2006,PR,920,7
6-30-2006,PR,921,6
6-30-2006,PR,923,5
6-30-2006,PR,924,6
6-30-2006,PR,925,7
6-30-2006,PR,926,5
6-30-2006,PR,927,7
6-30-2006,PR,934,*
6-30-2006,PR,949,7
6-30-2006,PR,952,*
6-30-2006,PR,953,5
6-30-2006,PR,956,5
6-30-2006,PR,957,4
6-30-2006,PR,959,7
6-30-2006,PR,961,6
6-30-2006,PR,962,5
6-30-2006,PR,965,*
6-30-2006,PR,966,6
6-30-2006,PR,968,8
6-30-2006,PR,969,8
6-30-2006,PR,976,5
6-30-2006,PR,979,6
6-30-2006,PR,982,4
6-30-2006,PR,983,5
6-30-2006,PR,985,6
6-30-2006,PR,987,4
6-30-2006,RI,2804,6
6-30-2006,RI,2806,8
6-30-2006,RI,2807,*
6-30-2006,RI,2808,4
6-30-2006,RI,2809,10
6-30-2006,RI,2812,5
6-30-2006,RI,2813,4
6-30-2006,RI,2814,5
6-30-2006,RI,2815,*
6-30-2006,RI,2816,8
6-30-2006,RI,2817,5
6-30-2006,RI,2818,10
6-30-2006,RI,2822,6
6-30-2006,RI,2825,7
6-30-2006,RI,2827,5
6-30-2006,RI,2828,7
6-30-2006,RI,2830,5
6-30-2006,RI,2831,5
6-30-2006,RI,2832,4
6-30-2006,RI,2833,4
6-30-2006,RI,2835,5
6-30-2006,RI,2836,*
6-30-2006,RI,2837,6
6-30-2006,RI,2838,5
6-30-2006,RI,2839,*
6-30-2006,RI,2840,10
6-30-2006,RI,2841,*
6-30-2006,RI,2842,9
6-30-2006,RI,2852,8
6-30-2006,RI,2857,7
6-30-2006,RI,2858,4
6-30-2006,RI,2859,5
6-30-2006,RI,2860,13
6-30-2006,RI,2861,10
6-30-2006,RI,2863,9
6-30-2006,RI,2864,9
6-30-2006,RI,2865,10
6-30-2006,RI,2871,7
6-30-2006,RI,2872,*
6-30-2006,RI,2874,5
6-30-2006,RI,2877,*
6-30-2006,RI,2878,6
6-30-2006,RI,2879,11
6-30-2006,RI,2881,4
6-30-2006,RI,2882,7
6-30-2006,RI,2885,9
6-30-2006,RI,2886,10
6-30-2006,RI,2888,8
6-30-2006,RI,2889,10
6-30-2006,RI,2891,7
6-30-2006,RI,2892,7
6-30-2006,RI,2893,9
6-30-2006,RI,2894,4
6-30-2006,RI,2895,8
6-30-2006,RI,2896,9
6-30-2006,RI,2898,5
6-30-2006,RI,2903,14
6-30-2006,RI,2904,11
6-30-2006,RI,2905,10
6-30-2006,RI,2906,11
6-30-2006,RI,2907,10
6-30-2006,RI,2908,12
6-30-2006,RI,2909,8
6-30-2006,RI,2910,10
6-30-2006,RI,2911,7
6-30-2006,RI,2912,5
6-30-2006,RI,2914,11
6-30-2006,RI,2915,9
6-30-2006,RI,2916,10
6-30-2006,RI,2917,6
6-30-2006,RI,2918,*
6-30-2006,RI,2919,10
6-30-2006,RI,2920,11
6-30-2006,RI,2921,7
6-30-2006,SC,29001,*
6-30-2006,SC,29003,8
6-30-2006,SC,29006,9
6-30-2006,SC,29009,5
6-30-2006,SC,29010,8
6-30-2006,SC,29014,*
6-30-2006,SC,29015,4
6-30-2006,SC,29016,12
6-30-2006,SC,29018,4
6-30-2006,SC,29020,9
6-30-2006,SC,29030,7
6-30-2006,SC,29031,5
6-30-2006,SC,29032,6
6-30-2006,SC,29033,9
6-30-2006,SC,29036,9
6-30-2006,SC,29037,4
6-30-2006,SC,29038,5
6-30-2006,SC,29039,5
6-30-2006,SC,29040,6
6-30-2006,SC,29042,6
6-30-2006,SC,29044,12
6-30-2006,SC,29045,12
6-30-2006,SC,29046,*
6-30-2006,SC,29047,5
6-30-2006,SC,29048,7
6-30-2006,SC,29051,*
6-30-2006,SC,29052,5
6-30-2006,SC,29053,11
6-30-2006,SC,29054,7
6-30-2006,SC,29055,*
6-30-2006,SC,29056,*
6-30-2006,SC,29058,5
6-30-2006,SC,29059,7
6-30-2006,SC,29061,11
6-30-2006,SC,29063,9
6-30-2006,SC,29065,4
6-30-2006,SC,29067,5
6-30-2006,SC,29069,8
6-30-2006,SC,29070,9
6-30-2006,SC,29072,9
6-30-2006,SC,29073,8
6-30-2006,SC,29075,9
6-30-2006,SC,29078,8
6-30-2006,SC,29080,4
6-30-2006,SC,29081,4
6-30-2006,SC,29082,*
6-30-2006,SC,29101,6
6-30-2006,SC,29102,6
6-30-2006,SC,29104,5
6-30-2006,SC,29105,*
6-30-2006,SC,29107,6
6-30-2006,SC,29108,11
6-30-2006,SC,29111,*
6-30-2006,SC,29112,7
6-30-2006,SC,29113,*
6-30-2006,SC,29114,6
6-30-2006,SC,29115,11
6-30-2006,SC,29117,5
6-30-2006,SC,29118,8
6-30-2006,SC,29123,8
6-30-2006,SC,29125,4
6-30-2006,SC,29126,5
6-30-2006,SC,29127,9
6-30-2006,SC,29128,7
6-30-2006,SC,29129,5
6-30-2006,SC,29130,5
6-30-2006,SC,29133,*
6-30-2006,SC,29135,7
6-30-2006,SC,29137,6
6-30-2006,SC,29138,6
6-30-2006,SC,29142,7
6-30-2006,SC,29145,4
6-30-2006,SC,29146,5
6-30-2006,SC,29148,6
6-30-2006,SC,29150,9
6-30-2006,SC,29152,5
6-30-2006,SC,29153,7
6-30-2006,SC,29154,7
6-30-2006,SC,29160,7
6-30-2006,SC,29161,8
6-30-2006,SC,29162,5
6-30-2006,SC,29163,6
6-30-2006,SC,29164,6
6-30-2006,SC,29166,*
6-30-2006,SC,29168,4
6-30-2006,SC,29169,10
6-30-2006,SC,29170,8
6-30-2006,SC,29172,8
6-30-2006,SC,29175,*
6-30-2006,SC,29178,6
6-30-2006,SC,29180,8
6-30-2006,SC,29201,11
6-30-2006,SC,29203,10
6-30-2006,SC,29204,9
6-30-2006,SC,29205,9
6-30-2006,SC,29206,10
6-30-2006,SC,29207,7
6-30-2006,SC,29208,5
6-30-2006,SC,29209,10
6-30-2006,SC,29210,11
6-30-2006,SC,29212,11
6-30-2006,SC,29223,12
6-30-2006,SC,29229,9
6-30-2006,SC,29301,10
6-30-2006,SC,29302,10
6-30-2006,SC,29303,9
6-30-2006,SC,29306,10
6-30-2006,SC,29307,9
6-30-2006,SC,29316,9
6-30-2006,SC,29321,7
6-30-2006,SC,29322,9
6-30-2006,SC,29323,9
6-30-2006,SC,29325,9
6-30-2006,SC,29330,9
6-30-2006,SC,29332,6
6-30-2006,SC,29334,8
6-30-2006,SC,29335,4
6-30-2006,SC,29340,12
6-30-2006,SC,29341,10
6-30-2006,SC,29349,11
6-30-2006,SC,29351,6
6-30-2006,SC,29353,8
6-30-2006,SC,29355,*
6-30-2006,SC,29356,9
6-30-2006,SC,29360,9
6-30-2006,SC,29365,8
6-30-2006,SC,29369,9
6-30-2006,SC,29370,4
6-30-2006,SC,29372,7
6-30-2006,SC,29374,7
6-30-2006,SC,29376,9
6-30-2006,SC,29379,11
6-30-2006,SC,29384,6
6-30-2006,SC,29385,8
6-30-2006,SC,29388,9
6-30-2006,SC,29401,9
6-30-2006,SC,29403,10
6-30-2006,SC,29404,7
6-30-2006,SC,29405,10
6-30-2006,SC,29406,11
6-30-2006,SC,29407,10
6-30-2006,SC,29412,9
6-30-2006,SC,29414,9
6-30-2006,SC,29418,11
6-30-2006,SC,29420,9
6-30-2006,SC,29426,5
6-30-2006,SC,29429,6
6-30-2006,SC,29431,5
6-30-2006,SC,29432,6
6-30-2006,SC,29434,*
6-30-2006,SC,29435,4
6-30-2006,SC,29436,6
6-30-2006,SC,29437,4
6-30-2006,SC,29438,6
6-30-2006,SC,29440,10
6-30-2006,SC,29445,8
6-30-2006,SC,29446,4
6-30-2006,SC,29448,4
6-30-2006,SC,29449,7
6-30-2006,SC,29450,4
6-30-2006,SC,29451,7
6-30-2006,SC,29453,5
6-30-2006,SC,29455,12
6-30-2006,SC,29456,10
6-30-2006,SC,29458,6
6-30-2006,SC,29461,10
6-30-2006,SC,29464,12
6-30-2006,SC,29466,8
6-30-2006,SC,29468,*
6-30-2006,SC,29469,*
6-30-2006,SC,29470,7
6-30-2006,SC,29471,4
6-30-2006,SC,29472,9
6-30-2006,SC,29474,4
6-30-2006,SC,29475,4
6-30-2006,SC,29477,6
6-30-2006,SC,29479,4
6-30-2006,SC,29481,4
6-30-2006,SC,29482,5
6-30-2006,SC,29483,13
6-30-2006,SC,29485,11
6-30-2006,SC,29487,6
6-30-2006,SC,29488,7
6-30-2006,SC,29492,9
6-30-2006,SC,29501,11
6-30-2006,SC,29505,10
6-30-2006,SC,29506,9
6-30-2006,SC,29510,8
6-30-2006,SC,29511,5
6-30-2006,SC,29512,9
6-30-2006,SC,29516,4
6-30-2006,SC,29518,4
6-30-2006,SC,29520,7
6-30-2006,SC,29525,6
6-30-2006,SC,29526,10
6-30-2006,SC,29527,8
6-30-2006,SC,29530,5
6-30-2006,SC,29532,9
6-30-2006,SC,29536,9
6-30-2006,SC,29540,11
6-30-2006,SC,29541,6
6-30-2006,SC,29543,5
6-30-2006,SC,29544,5
6-30-2006,SC,29545,*
6-30-2006,SC,29546,5
