year,STATE,ZIP,Prov
6-30-2004,ND,58830,*
6-30-2004,ND,58831,*
6-30-2004,ND,58835,*
6-30-2004,ND,58838,*
6-30-2004,ND,58843,*
6-30-2004,ND,58844,*
6-30-2004,ND,58845,*
6-30-2004,ND,58847,*
6-30-2004,ND,58849,*
6-30-2004,ND,58852,*
6-30-2004,ND,58853,*
6-30-2004,ND,58854,*
6-30-2004,NE,68002,*
6-30-2004,NE,68003,4
6-30-2004,NE,68004,*
6-30-2004,NE,68005,5
6-30-2004,NE,68007,4
6-30-2004,NE,68008,5
6-30-2004,NE,68010,*
6-30-2004,NE,68014,*
6-30-2004,NE,68015,*
6-30-2004,NE,68017,*
6-30-2004,NE,68019,*
6-30-2004,NE,68020,*
6-30-2004,NE,68022,5
6-30-2004,NE,68023,*
6-30-2004,NE,68025,6
6-30-2004,NE,68028,4
6-30-2004,NE,68029,*
6-30-2004,NE,68031,*
6-30-2004,NE,68033,*
6-30-2004,NE,68034,*
6-30-2004,NE,68036,*
6-30-2004,NE,68037,*
6-30-2004,NE,68038,4
6-30-2004,NE,68039,*
6-30-2004,NE,68040,*
6-30-2004,NE,68041,*
6-30-2004,NE,68044,*
6-30-2004,NE,68045,*
6-30-2004,NE,68046,6
6-30-2004,NE,68047,*
6-30-2004,NE,68048,4
6-30-2004,NE,68050,*
6-30-2004,NE,68057,*
6-30-2004,NE,68059,4
6-30-2004,NE,68061,*
6-30-2004,NE,68062,*
6-30-2004,NE,68064,*
6-30-2004,NE,68065,*
6-30-2004,NE,68066,*
6-30-2004,NE,68067,*
6-30-2004,NE,68069,5
6-30-2004,NE,68070,*
6-30-2004,NE,68071,*
6-30-2004,NE,68073,*
6-30-2004,NE,68102,5
6-30-2004,NE,68104,5
6-30-2004,NE,68105,6
6-30-2004,NE,68106,5
6-30-2004,NE,68107,5
6-30-2004,NE,68108,5
6-30-2004,NE,68110,5
6-30-2004,NE,68111,5
6-30-2004,NE,68112,6
6-30-2004,NE,68113,*
6-30-2004,NE,68114,5
6-30-2004,NE,68116,5
6-30-2004,NE,68117,6
6-30-2004,NE,68118,4
6-30-2004,NE,68122,6
6-30-2004,NE,68123,5
6-30-2004,NE,68124,5
6-30-2004,NE,68127,6
6-30-2004,NE,68128,5
6-30-2004,NE,68130,5
6-30-2004,NE,68131,6
6-30-2004,NE,68132,5
6-30-2004,NE,68133,5
6-30-2004,NE,68134,6
6-30-2004,NE,68135,5
6-30-2004,NE,68136,4
6-30-2004,NE,68137,6
6-30-2004,NE,68138,6
6-30-2004,NE,68142,4
6-30-2004,NE,68144,6
6-30-2004,NE,68147,*
6-30-2004,NE,68152,6
6-30-2004,NE,68154,6
6-30-2004,NE,68157,*
6-30-2004,NE,68164,6
6-30-2004,NE,68198,*
6-30-2004,NE,68301,*
6-30-2004,NE,68303,*
6-30-2004,NE,68304,*
6-30-2004,NE,68305,*
6-30-2004,NE,68307,*
6-30-2004,NE,68309,*
6-30-2004,NE,68310,5
6-30-2004,NE,68313,*
6-30-2004,NE,68314,*
6-30-2004,NE,68315,*
6-30-2004,NE,68316,*
6-30-2004,NE,68317,4
6-30-2004,NE,68318,*
6-30-2004,NE,68320,*
6-30-2004,NE,68322,*
6-30-2004,NE,68323,*
6-30-2004,NE,68324,*
6-30-2004,NE,68325,*
6-30-2004,NE,68326,*
6-30-2004,NE,68327,*
6-30-2004,NE,68328,*
6-30-2004,NE,68329,*
6-30-2004,NE,68330,*
6-30-2004,NE,68331,*
6-30-2004,NE,68333,4
6-30-2004,NE,68335,*
6-30-2004,NE,68336,*
6-30-2004,NE,68338,*
6-30-2004,NE,68339,4
6-30-2004,NE,68340,*
6-30-2004,NE,68341,*
6-30-2004,NE,68343,*
6-30-2004,NE,68346,*
6-30-2004,NE,68347,*
6-30-2004,NE,68349,*
6-30-2004,NE,68350,*
6-30-2004,NE,68351,*
6-30-2004,NE,68352,5
6-30-2004,NE,68354,*
6-30-2004,NE,68355,4
6-30-2004,NE,68357,*
6-30-2004,NE,68358,*
6-30-2004,NE,68359,*
6-30-2004,NE,68360,*
6-30-2004,NE,68361,4
6-30-2004,NE,68365,*
6-30-2004,NE,68366,4
6-30-2004,NE,68367,*
6-30-2004,NE,68368,*
6-30-2004,NE,68370,*
6-30-2004,NE,68371,*
6-30-2004,NE,68372,*
6-30-2004,NE,68375,*
6-30-2004,NE,68376,*
6-30-2004,NE,68377,*
6-30-2004,NE,68378,*
6-30-2004,NE,68401,*
6-30-2004,NE,68402,*
6-30-2004,NE,68404,*
6-30-2004,NE,68405,*
6-30-2004,NE,68406,*
6-30-2004,NE,68407,*
6-30-2004,NE,68409,*
6-30-2004,NE,68410,*
6-30-2004,NE,68413,*
6-30-2004,NE,68414,*
6-30-2004,NE,68415,*
6-30-2004,NE,68416,*
6-30-2004,NE,68417,*
6-30-2004,NE,68418,*
6-30-2004,NE,68420,*
6-30-2004,NE,68421,*
6-30-2004,NE,68422,*
6-30-2004,NE,68423,*
6-30-2004,NE,68424,*
6-30-2004,NE,68428,4
6-30-2004,NE,68430,*
6-30-2004,NE,68431,*
6-30-2004,NE,68433,*
6-30-2004,NE,68434,4
6-30-2004,NE,68436,*
6-30-2004,NE,68437,*
6-30-2004,NE,68439,*
6-30-2004,NE,68442,*
6-30-2004,NE,68443,*
6-30-2004,NE,68444,*
6-30-2004,NE,68445,*
6-30-2004,NE,68446,*
6-30-2004,NE,68447,*
6-30-2004,NE,68448,*
6-30-2004,NE,68450,*
6-30-2004,NE,68452,*
6-30-2004,NE,68453,*
6-30-2004,NE,68454,*
6-30-2004,NE,68455,*
6-30-2004,NE,68456,*
6-30-2004,NE,68457,*
6-30-2004,NE,68458,*
6-30-2004,NE,68460,*
6-30-2004,NE,68461,*
6-30-2004,NE,68462,4
6-30-2004,NE,68463,*
6-30-2004,NE,68464,*
6-30-2004,NE,68465,*
6-30-2004,NE,68466,*
6-30-2004,NE,68467,4
6-30-2004,NE,68502,*
6-30-2004,NE,68503,*
6-30-2004,NE,68504,4
6-30-2004,NE,68505,4
6-30-2004,NE,68506,*
6-30-2004,NE,68507,4
6-30-2004,NE,68508,6
6-30-2004,NE,68510,*
6-30-2004,NE,68512,*
6-30-2004,NE,68514,*
6-30-2004,NE,68516,5
6-30-2004,NE,68517,*
6-30-2004,NE,68520,*
6-30-2004,NE,68521,*
6-30-2004,NE,68522,*
6-30-2004,NE,68523,4
6-30-2004,NE,68524,*
6-30-2004,NE,68526,4
6-30-2004,NE,68527,*
6-30-2004,NE,68528,7
6-30-2004,NE,68531,*
6-30-2004,NE,68532,*
6-30-2004,NE,68588,*
6-30-2004,NE,68601,7
6-30-2004,NE,68620,*
6-30-2004,NE,68621,*
6-30-2004,NE,68622,*
6-30-2004,NE,68624,*
6-30-2004,NE,68626,*
6-30-2004,NE,68627,*
6-30-2004,NE,68628,*
6-30-2004,NE,68629,4
6-30-2004,NE,68631,*
6-30-2004,NE,68632,4
6-30-2004,NE,68633,*
6-30-2004,NE,68635,*
6-30-2004,NE,68636,*
6-30-2004,NE,68637,*
6-30-2004,NE,68638,*
6-30-2004,NE,68640,*
6-30-2004,NE,68641,*
6-30-2004,NE,68642,4
6-30-2004,NE,68643,*
6-30-2004,NE,68644,4
6-30-2004,NE,68647,*
6-30-2004,NE,68649,4
6-30-2004,NE,68651,*
6-30-2004,NE,68652,*
6-30-2004,NE,68653,*
6-30-2004,NE,68654,*
6-30-2004,NE,68655,*
6-30-2004,NE,68658,*
6-30-2004,NE,68659,*
6-30-2004,NE,68660,*
6-30-2004,NE,68661,*
6-30-2004,NE,68662,*
6-30-2004,NE,68663,*
6-30-2004,NE,68665,*
6-30-2004,NE,68666,*
6-30-2004,NE,68669,*
6-30-2004,NE,68701,5
6-30-2004,NE,68713,*
6-30-2004,NE,68714,*
6-30-2004,NE,68715,*
6-30-2004,NE,68716,*
6-30-2004,NE,68717,*
6-30-2004,NE,68718,*
6-30-2004,NE,68720,*
6-30-2004,NE,68722,*
6-30-2004,NE,68723,*
6-30-2004,NE,68724,*
6-30-2004,NE,68726,*
6-30-2004,NE,68727,*
6-30-2004,NE,68728,*
6-30-2004,NE,68729,*
6-30-2004,NE,68730,*
6-30-2004,NE,68731,*
6-30-2004,NE,68732,*
6-30-2004,NE,68733,*
6-30-2004,NE,68734,*
6-30-2004,NE,68735,*
6-30-2004,NE,68736,*
6-30-2004,NE,68739,*
6-30-2004,NE,68740,*
6-30-2004,NE,68741,*
6-30-2004,NE,68743,*
6-30-2004,NE,68745,*
6-30-2004,NE,68748,5
6-30-2004,NE,68751,*
6-30-2004,NE,68752,*
6-30-2004,NE,68756,*
6-30-2004,NE,68757,*
6-30-2004,NE,68758,*
6-30-2004,NE,68760,*
6-30-2004,NE,68761,*
6-30-2004,NE,68763,4
6-30-2004,NE,68764,*
6-30-2004,NE,68765,*
6-30-2004,NE,68766,*
6-30-2004,NE,68767,*
6-30-2004,NE,68768,4
6-30-2004,NE,68769,*
6-30-2004,NE,68770,*
6-30-2004,NE,68771,*
6-30-2004,NE,68773,*
6-30-2004,NE,68774,*
6-30-2004,NE,68776,*
6-30-2004,NE,68777,*
6-30-2004,NE,68779,*
6-30-2004,NE,68780,*
6-30-2004,NE,68781,*
6-30-2004,NE,68783,*
6-30-2004,NE,68784,*
6-30-2004,NE,68785,*
6-30-2004,NE,68786,*
6-30-2004,NE,68787,*
6-30-2004,NE,68788,5
6-30-2004,NE,68789,*
6-30-2004,NE,68790,*
6-30-2004,NE,68791,4
6-30-2004,NE,68792,*
6-30-2004,NE,68801,7
6-30-2004,NE,68803,5
6-30-2004,NE,68810,4
6-30-2004,NE,68812,4
6-30-2004,NE,68813,*
6-30-2004,NE,68814,*
6-30-2004,NE,68815,*
6-30-2004,NE,68818,4
6-30-2004,NE,68822,*
6-30-2004,NE,68823,*
6-30-2004,NE,68824,*
6-30-2004,NE,68825,*
6-30-2004,NE,68826,5
6-30-2004,NE,68827,*
6-30-2004,NE,68828,*
6-30-2004,NE,68831,*
6-30-2004,NE,68832,*
6-30-2004,NE,68833,*
6-30-2004,NE,68834,*
6-30-2004,NE,68836,4
6-30-2004,NE,68838,*
6-30-2004,NE,68840,*
6-30-2004,NE,68841,*
6-30-2004,NE,68843,*
6-30-2004,NE,68845,6
6-30-2004,NE,68846,*
6-30-2004,NE,68847,8
6-30-2004,NE,68849,*
6-30-2004,NE,68850,7
6-30-2004,NE,68852,*
6-30-2004,NE,68853,4
6-30-2004,NE,68854,*
6-30-2004,NE,68855,*
6-30-2004,NE,68858,*
6-30-2004,NE,68859,*
6-30-2004,NE,68860,*
6-30-2004,NE,68861,*
6-30-2004,NE,68862,*
6-30-2004,NE,68863,4
6-30-2004,NE,68864,*
6-30-2004,NE,68865,*
6-30-2004,NE,68866,*
6-30-2004,NE,68869,4
6-30-2004,NE,68870,*
6-30-2004,NE,68871,*
6-30-2004,NE,68872,*
6-30-2004,NE,68873,4
6-30-2004,NE,68874,*
6-30-2004,NE,68876,*
6-30-2004,NE,68878,*
6-30-2004,NE,68879,*
6-30-2004,NE,68882,*
6-30-2004,NE,68883,4
6-30-2004,NE,68901,5
6-30-2004,NE,68920,*
6-30-2004,NE,68922,*
6-30-2004,NE,68924,*
6-30-2004,NE,68925,*
6-30-2004,NE,68926,*
6-30-2004,NE,68927,5
6-30-2004,NE,68929,*
6-30-2004,NE,68933,*
6-30-2004,NE,68934,*
6-30-2004,NE,68935,*
6-30-2004,NE,68936,*
6-30-2004,NE,68937,4
6-30-2004,NE,68938,*
6-30-2004,NE,68939,*
6-30-2004,NE,68940,*
6-30-2004,NE,68941,*
6-30-2004,NE,68942,*
6-30-2004,NE,68944,*
6-30-2004,NE,68945,*
6-30-2004,NE,68946,*
6-30-2004,NE,68947,*
6-30-2004,NE,68948,*
6-30-2004,NE,68949,5
6-30-2004,NE,68952,*
6-30-2004,NE,68954,*
6-30-2004,NE,68955,5
6-30-2004,NE,68956,*
6-30-2004,NE,68958,*
6-30-2004,NE,68959,5
6-30-2004,NE,68961,*
6-30-2004,NE,68964,*
6-30-2004,NE,68966,*
6-30-2004,NE,68967,*
6-30-2004,NE,68970,*
6-30-2004,NE,68971,*
6-30-2004,NE,68974,*
6-30-2004,NE,68976,*
6-30-2004,NE,68977,*
6-30-2004,NE,68978,*
6-30-2004,NE,68979,*
6-30-2004,NE,68980,*
6-30-2004,NE,68981,*
6-30-2004,NE,68982,5
6-30-2004,NE,69001,6
6-30-2004,NE,69020,*
6-30-2004,NE,69021,*
6-30-2004,NE,69022,*
6-30-2004,NE,69023,*
6-30-2004,NE,69024,*
6-30-2004,NE,69026,*
6-30-2004,NE,69027,*
6-30-2004,NE,69028,*
6-30-2004,NE,69029,*
6-30-2004,NE,69030,*
6-30-2004,NE,69032,*
6-30-2004,NE,69033,*
6-30-2004,NE,69034,4
6-30-2004,NE,69036,*
6-30-2004,NE,69038,*
6-30-2004,NE,69040,*
6-30-2004,NE,69043,*
6-30-2004,NE,69044,*
6-30-2004,NE,69045,*
6-30-2004,NE,69046,*
6-30-2004,NE,69101,7
6-30-2004,NE,69120,*
6-30-2004,NE,69122,*
6-30-2004,NE,69123,*
6-30-2004,NE,69125,*
6-30-2004,NE,69127,*
6-30-2004,NE,69128,*
6-30-2004,NE,69129,*
6-30-2004,NE,69130,5
6-30-2004,NE,69131,*
6-30-2004,NE,69134,*
6-30-2004,NE,69138,4
6-30-2004,NE,69140,*
6-30-2004,NE,69143,*
6-30-2004,NE,69144,*
6-30-2004,NE,69145,4
6-30-2004,NE,69147,*
6-30-2004,NE,69148,*
6-30-2004,NE,69149,*
6-30-2004,NE,69150,*
6-30-2004,NE,69151,*
6-30-2004,NE,69152,*
6-30-2004,NE,69153,7
6-30-2004,NE,69154,*
6-30-2004,NE,69155,*
6-30-2004,NE,69156,*
6-30-2004,NE,69161,*
6-30-2004,NE,69162,7
6-30-2004,NE,69163,*
6-30-2004,NE,69165,*
6-30-2004,NE,69167,*
6-30-2004,NE,69168,*
6-30-2004,NE,69169,*
6-30-2004,NE,69201,*
6-30-2004,NE,69210,*
6-30-2004,NE,69211,*
6-30-2004,NE,69212,*
6-30-2004,NE,69216,*
6-30-2004,NE,69218,*
6-30-2004,NE,69301,6
6-30-2004,NE,69331,*
6-30-2004,NE,69333,*
6-30-2004,NE,69334,*
6-30-2004,NE,69335,*
6-30-2004,NE,69336,*
6-30-2004,NE,69337,5
6-30-2004,NE,69339,*
6-30-2004,NE,69340,*
6-30-2004,NE,69341,5
6-30-2004,NE,69343,*
6-30-2004,NE,69345,*
6-30-2004,NE,69346,4
6-30-2004,NE,69347,*
6-30-2004,NE,69348,*
6-30-2004,NE,69350,*
6-30-2004,NE,69351,*
6-30-2004,NE,69356,*
6-30-2004,NE,69357,*
6-30-2004,NE,69358,*
6-30-2004,NE,69360,*
6-30-2004,NE,69361,6
6-30-2004,NE,69366,*
6-30-2004,NH,3031,9
6-30-2004,NH,3032,9
6-30-2004,NH,3033,5
6-30-2004,NH,3034,6
6-30-2004,NH,3036,5
6-30-2004,NH,3037,*
6-30-2004,NH,3038,11
6-30-2004,NH,3042,6
6-30-2004,NH,3043,*
6-30-2004,NH,3044,*
6-30-2004,NH,3045,6
6-30-2004,NH,3046,*
6-30-2004,NH,3047,*
6-30-2004,NH,3048,4
6-30-2004,NH,3049,9
6-30-2004,NH,3051,9
6-30-2004,NH,3052,7
6-30-2004,NH,3053,10
6-30-2004,NH,3054,11
6-30-2004,NH,3055,11
6-30-2004,NH,3057,5
6-30-2004,NH,3060,10
6-30-2004,NH,3062,10
6-30-2004,NH,3063,10
6-30-2004,NH,3064,8
6-30-2004,NH,3070,4
6-30-2004,NH,3071,5
6-30-2004,NH,3076,8
6-30-2004,NH,3077,8
6-30-2004,NH,3079,11
6-30-2004,NH,3082,*
6-30-2004,NH,3084,*
6-30-2004,NH,3086,5
6-30-2004,NH,3087,9
6-30-2004,NH,3101,10
6-30-2004,NH,3102,11
6-30-2004,NH,3103,11
6-30-2004,NH,3104,9
6-30-2004,NH,3106,9
6-30-2004,NH,3109,9
6-30-2004,NH,3110,10
6-30-2004,NH,3216,*
6-30-2004,NH,3217,4
6-30-2004,NH,3218,*
6-30-2004,NH,3220,5
6-30-2004,NH,3221,*
6-30-2004,NH,3222,*
6-30-2004,NH,3223,7
6-30-2004,NH,3224,5
6-30-2004,NH,3225,*
6-30-2004,NH,3226,*
6-30-2004,NH,3227,*
6-30-2004,NH,3229,6
6-30-2004,NH,3230,*
6-30-2004,NH,3234,5
6-30-2004,NH,3235,5
6-30-2004,NH,3237,*
6-30-2004,NH,3240,*
6-30-2004,NH,3241,*
6-30-2004,NH,3242,4
6-30-2004,NH,3243,*
6-30-2004,NH,3244,5
6-30-2004,NH,3246,7
6-30-2004,NH,3249,4
6-30-2004,NH,3251,*
6-30-2004,NH,3253,5
6-30-2004,NH,3254,7
6-30-2004,NH,3255,*
6-30-2004,NH,3256,*
6-30-2004,NH,3257,4
6-30-2004,NH,3258,*
6-30-2004,NH,3259,*
6-30-2004,NH,3261,*
6-30-2004,NH,3262,4
6-30-2004,NH,3263,6
6-30-2004,NH,3264,6
6-30-2004,NH,3266,4
6-30-2004,NH,3268,*
6-30-2004,NH,3269,4
6-30-2004,NH,3275,9
6-30-2004,NH,3276,6
6-30-2004,NH,3278,*
6-30-2004,NH,3279,*
6-30-2004,NH,3280,*
6-30-2004,NH,3281,*
6-30-2004,NH,3282,*
6-30-2004,NH,3284,*
6-30-2004,NH,3287,4
6-30-2004,NH,3290,*
6-30-2004,NH,3291,*
6-30-2004,NH,3301,10
6-30-2004,NH,3303,9
6-30-2004,NH,3304,7
6-30-2004,NH,3307,6
6-30-2004,NH,3431,7
6-30-2004,NH,3440,4
6-30-2004,NH,3441,*
6-30-2004,NH,3442,*
6-30-2004,NH,3443,*
6-30-2004,NH,3444,4
6-30-2004,NH,3445,*
6-30-2004,NH,3446,6
6-30-2004,NH,3447,*
6-30-2004,NH,3448,*
6-30-2004,NH,3449,*
6-30-2004,NH,3450,*
6-30-2004,NH,3451,*
6-30-2004,NH,3452,5
6-30-2004,NH,3455,4
6-30-2004,NH,3456,*
6-30-2004,NH,3457,*
6-30-2004,NH,3458,8
6-30-2004,NH,3461,*
6-30-2004,NH,3462,*
6-30-2004,NH,3464,5
6-30-2004,NH,3465,*
6-30-2004,NH,3466,*
6-30-2004,NH,3467,4
6-30-2004,NH,3470,*
6-30-2004,NH,3561,6
6-30-2004,NH,3570,6
6-30-2004,NH,3574,4
6-30-2004,NH,3576,4
6-30-2004,NH,3579,*
6-30-2004,NH,3580,4
6-30-2004,NH,3581,6
6-30-2004,NH,3582,*
6-30-2004,NH,3583,*
6-30-2004,NH,3584,5
6-30-2004,NH,3585,4
6-30-2004,NH,3589,*
6-30-2004,NH,3590,*
6-30-2004,NH,3592,*
6-30-2004,NH,3598,5
6-30-2004,NH,3602,*
6-30-2004,NH,3603,7
6-30-2004,NH,3605,*
6-30-2004,NH,3607,*
6-30-2004,NH,3608,*
6-30-2004,NH,3609,*
6-30-2004,NH,3740,*
6-30-2004,NH,3741,*
6-30-2004,NH,3743,6
6-30-2004,NH,3745,*
6-30-2004,NH,3748,4
6-30-2004,NH,3750,4
6-30-2004,NH,3752,*
6-30-2004,NH,3753,4
6-30-2004,NH,3755,7
6-30-2004,NH,3765,*
6-30-2004,NH,3766,7
6-30-2004,NH,3768,*
6-30-2004,NH,3770,4
6-30-2004,NH,3771,*
6-30-2004,NH,3773,6
6-30-2004,NH,3774,*
6-30-2004,NH,3777,*
6-30-2004,NH,3779,*
6-30-2004,NH,3780,*
6-30-2004,NH,3781,4
6-30-2004,NH,3782,*
6-30-2004,NH,3784,6
6-30-2004,NH,3785,5
6-30-2004,NH,3801,11
6-30-2004,NH,3809,*
6-30-2004,NH,3810,*
6-30-2004,NH,3811,8
6-30-2004,NH,3812,*
6-30-2004,NH,3813,4
6-30-2004,NH,3814,7
6-30-2004,NH,3815,*
6-30-2004,NH,3816,5
6-30-2004,NH,3817,*
6-30-2004,NH,3818,5
6-30-2004,NH,3819,4
6-30-2004,NH,3820,9
6-30-2004,NH,3824,9
6-30-2004,NH,3825,5
6-30-2004,NH,3826,5
6-30-2004,NH,3827,5
6-30-2004,NH,3830,*
6-30-2004,NH,3833,9
6-30-2004,NH,3835,6
6-30-2004,NH,3836,*
6-30-2004,NH,3837,*
6-30-2004,NH,3838,*
6-30-2004,NH,3839,5
6-30-2004,NH,3840,8
6-30-2004,NH,3841,7
6-30-2004,NH,3842,8
6-30-2004,NH,3844,7
6-30-2004,NH,3845,*
6-30-2004,NH,3846,*
6-30-2004,NH,3848,5
6-30-2004,NH,3849,6
6-30-2004,NH,3851,4
6-30-2004,NH,3853,*
6-30-2004,NH,3854,4
6-30-2004,NH,3855,*
6-30-2004,NH,3856,6
6-30-2004,NH,3857,5
6-30-2004,NH,3858,5
6-30-2004,NH,3860,7
6-30-2004,NH,3862,7
6-30-2004,NH,3864,4
6-30-2004,NH,3865,7
6-30-2004,NH,3867,7
6-30-2004,NH,3868,*
6-30-2004,NH,3869,4
6-30-2004,NH,3870,6
6-30-2004,NH,3872,4
6-30-2004,NH,3873,*
6-30-2004,NH,3874,9
6-30-2004,NH,3875,*
6-30-2004,NH,3878,8
6-30-2004,NH,3882,*
6-30-2004,NH,3883,*
6-30-2004,NH,3884,4
6-30-2004,NH,3885,7
6-30-2004,NH,3886,4
6-30-2004,NH,3887,4
6-30-2004,NH,3890,*
6-30-2004,NH,3894,5
6-30-2004,NJ,7001,8
6-30-2004,NJ,7002,11
6-30-2004,NJ,7003,12
6-30-2004,NJ,7004,11
6-30-2004,NJ,7005,10
6-30-2004,NJ,7006,12
6-30-2004,NJ,7008,7
6-30-2004,NJ,7009,6
6-30-2004,NJ,7010,8
6-30-2004,NJ,7011,12
6-30-2004,NJ,7012,10
6-30-2004,NJ,7013,9
6-30-2004,NJ,7014,8
6-30-2004,NJ,7016,9
6-30-2004,NJ,7017,6
6-30-2004,NJ,7018,7
6-30-2004,NJ,7020,8
6-30-2004,NJ,7021,7
6-30-2004,NJ,7022,6
6-30-2004,NJ,7023,6
6-30-2004,NJ,7024,10
6-30-2004,NJ,7026,10
6-30-2004,NJ,7027,7
6-30-2004,NJ,7028,8
6-30-2004,NJ,7029,7
6-30-2004,NJ,7030,9
6-30-2004,NJ,7031,8
6-30-2004,NJ,7032,11
6-30-2004,NJ,7033,8
6-30-2004,NJ,7034,6
6-30-2004,NJ,7035,8
6-30-2004,NJ,7036,7
6-30-2004,NJ,7039,11
6-30-2004,NJ,7040,9
6-30-2004,NJ,7041,8
6-30-2004,NJ,7042,10
6-30-2004,NJ,7043,7
6-30-2004,NJ,7044,8
6-30-2004,NJ,7045,7
6-30-2004,NJ,7046,7
6-30-2004,NJ,7047,12
6-30-2004,NJ,7050,6
6-30-2004,NJ,7052,12
6-30-2004,NJ,7054,10
6-30-2004,NJ,7055,12
6-30-2004,NJ,7057,10
6-30-2004,NJ,7058,10
6-30-2004,NJ,7059,6
6-30-2004,NJ,7060,11
6-30-2004,NJ,7062,8
6-30-2004,NJ,7063,6
6-30-2004,NJ,7064,5
6-30-2004,NJ,7065,11
6-30-2004,NJ,7066,8
6-30-2004,NJ,7067,7
6-30-2004,NJ,7068,8
6-30-2004,NJ,7069,8
6-30-2004,NJ,7070,12
6-30-2004,NJ,7071,10
6-30-2004,NJ,7072,10
6-30-2004,NJ,7073,10
6-30-2004,NJ,7074,7
6-30-2004,NJ,7075,8
6-30-2004,NJ,7076,8
6-30-2004,NJ,7077,5
6-30-2004,NJ,7078,10
6-30-2004,NJ,7079,11
6-30-2004,NJ,7080,9
6-30-2004,NJ,7081,9
6-30-2004,NJ,7082,5
6-30-2004,NJ,7083,12
6-30-2004,NJ,7086,4
6-30-2004,NJ,7087,12
6-30-2004,NJ,7088,5
6-30-2004,NJ,7090,10
6-30-2004,NJ,7092,9
6-30-2004,NJ,7093,10
6-30-2004,NJ,7094,9
6-30-2004,NJ,7095,10
6-30-2004,NJ,7102,12
6-30-2004,NJ,7103,8
6-30-2004,NJ,7104,9
6-30-2004,NJ,7105,10
6-30-2004,NJ,7106,6
6-30-2004,NJ,7107,7
6-30-2004,NJ,7108,6
6-30-2004,NJ,7109,8
6-30-2004,NJ,7110,11
6-30-2004,NJ,7111,8
6-30-2004,NJ,7112,5
6-30-2004,NJ,7114,9
6-30-2004,NJ,7201,10
6-30-2004,NJ,7202,9
6-30-2004,NJ,7203,5
6-30-2004,NJ,7204,4
6-30-2004,NJ,7205,9
6-30-2004,NJ,7206,7
6-30-2004,NJ,7208,10
6-30-2004,NJ,7302,10
6-30-2004,NJ,7304,10
6-30-2004,NJ,7305,10
6-30-2004,NJ,7306,11
6-30-2004,NJ,7307,9
6-30-2004,NJ,7310,10
6-30-2004,NJ,7401,7
6-30-2004,NJ,7403,7
6-30-2004,NJ,7405,8
6-30-2004,NJ,7407,9
6-30-2004,NJ,7410,11
6-30-2004,NJ,7416,4
6-30-2004,NJ,7417,9
6-30-2004,NJ,7418,*
6-30-2004,NJ,7419,4
6-30-2004,NJ,7420,5
6-30-2004,NJ,7421,5
6-30-2004,NJ,7422,*
6-30-2004,NJ,7423,7
6-30-2004,NJ,7424,11
6-30-2004,NJ,7430,11
6-30-2004,NJ,7432,10
6-30-2004,NJ,7435,*
6-30-2004,NJ,7436,11
6-30-2004,NJ,7438,6
6-30-2004,NJ,7439,*
6-30-2004,NJ,7440,6
6-30-2004,NJ,7442,11
6-30-2004,NJ,7444,9
6-30-2004,NJ,7446,10
6-30-2004,NJ,7450,12
6-30-2004,NJ,7452,10
6-30-2004,NJ,7456,7
6-30-2004,NJ,7457,8
6-30-2004,NJ,7458,9
6-30-2004,NJ,7460,5
6-30-2004,NJ,7461,4
6-30-2004,NJ,7462,4
6-30-2004,NJ,7463,8
6-30-2004,NJ,7465,4
6-30-2004,NJ,7470,14
6-30-2004,NJ,7480,6
6-30-2004,NJ,7481,11
6-30-2004,NJ,7501,9
6-30-2004,NJ,7502,6
6-30-2004,NJ,7503,9
6-30-2004,NJ,7504,8
6-30-2004,NJ,7505,7
6-30-2004,NJ,7506,11
6-30-2004,NJ,7508,10
6-30-2004,NJ,7512,11
6-30-2004,NJ,7513,9
6-30-2004,NJ,7514,8
6-30-2004,NJ,7522,6
6-30-2004,NJ,7524,9
6-30-2004,NJ,7601,13
6-30-2004,NJ,7603,8
6-30-2004,NJ,7604,11
6-30-2004,NJ,7605,7
6-30-2004,NJ,7606,10
6-30-2004,NJ,7607,9
6-30-2004,NJ,7608,5
6-30-2004,NJ,7620,5
6-30-2004,NJ,7621,7
6-30-2004,NJ,7624,10
6-30-2004,NJ,7626,5
6-30-2004,NJ,7627,5
6-30-2004,NJ,7628,7
6-30-2004,NJ,7630,8
6-30-2004,NJ,7631,11
6-30-2004,NJ,7632,11
6-30-2004,NJ,7640,5
6-30-2004,NJ,7641,6
6-30-2004,NJ,7642,11
6-30-2004,NJ,7643,8
6-30-2004,NJ,7644,8
6-30-2004,NJ,7645,9
6-30-2004,NJ,7646,8
6-30-2004,NJ,7647,5
6-30-2004,NJ,7648,7
6-30-2004,NJ,7649,10
6-30-2004,NJ,7650,7
6-30-2004,NJ,7652,12
6-30-2004,NJ,7656,8
6-30-2004,NJ,7657,8
6-30-2004,NJ,7660,7
6-30-2004,NJ,7661,12
6-30-2004,NJ,7662,10
6-30-2004,NJ,7663,10
6-30-2004,NJ,7666,11
6-30-2004,NJ,7670,9
6-30-2004,NJ,7675,12
6-30-2004,NJ,7676,7
6-30-2004,NJ,7677,7
6-30-2004,NJ,7701,10
6-30-2004,NJ,7702,10
6-30-2004,NJ,7703,4
6-30-2004,NJ,7704,8
6-30-2004,NJ,7711,6
